QNC	621596
TQO	621512
VIY	620607
KQV	620567
YZL	620377
FUU	620167
GGJ	620162
KYQ	619341
BFX	619271
VMN	619242
XBT	619074
XBP	618487
VWT	618086
MJK	617297
YVD	617280
XRY	616666
VZW	615866
ZOZ	615850
JYE	615624
JFM	614541
SRQ	614500
UCJ	614484
BZF	614013
PQP	613862
UHG	613624
PYZ	613195
FVH	613155
YKF	612767
DHZ	612648
KZP	612576
QSQ	612553
HYZ	611989
WJS	611885
UQA	611788
HQR	611634
KFH	611575
PGY	610842
YMZ	610680
PQC	610648
JWC	610270
WLK	610203
JHM	610104
KCW	609689
CVJ	609162
GFK	608743
VMF	608399
XYK	608067
VVR	607412
CXU	607049
BZB	606647
XNF	606282
TMQ	606158
TPQ	605985
BVD	605663
ZUW	605572
OZV	605308
DXZ	605021
QAO	603576
LQG	602335
JJK	602203
KYZ	601704
KWP	601449
UQE	601219
KWK	600338
FYJ	600187
XKD	600038
KVD	599260
VVT	598889
JPF	598470
MWV	598443
NLQ	598200
NXK	597857
BZW	597793
VMK	597603
SZX	597239
ZFX	596930
TQI	596334
YYZ	595738
UWD	595505
AKQ	595203
YWK	594380
GXO	594325
YWF	594174
XSZ	594115
IZX	593963
XKM	593615
XCW	593458
JPK	593296
WHH	593220
JTP	592393
BVH	591408
FDK	591274
KGY	591135
PWF	591037
MKK	590729
FKC	590099
HHF	589935
LUQ	589881
VUB	589697
SQB	589392
YFH	588673
VZO	588597
YWP	588435
CQK	587599
LRJ	587079
TCQ	586972
WRV	586900
MQC	586470
LHV	586398
KZM	585964
ZRP	585456
VXH	585115
JVB	584912
XUI	584152
CJV	584013
KVL	583960
NVK	583304
PKY	582659
YHV	582622
OZJ	582522
FHV	582392
ZYY	582291
DZN	582254
FVT	582159
ZHY	582153
IWB	581986
QPB	581766
PXH	581267
VUH	580720
BOQ	580696
XNN	580103
JGB	579995
WRZ	579872
NQV	579470
TJJ	579423
JMT	578475
VZI	577845
QOB	577284
RHX	577183
EQV	576948
VZE	576396
HQD	576148
WPX	575730
KVK	575646
MJG	574851
UWF	574114
JKN	573633
VWL	573514
VPY	572582
DHQ	572038
YXW	571795
ZTW	571784
XMV	571109
MQM	570895
VHL	570625
WKV	570256
XOZ	570151
BXH	569753
JBY	569711
ZXR	569690
GDX	569632
JTK	569401
WJB	569363
QMT	568780
JUU	568656
UUH	568580
ZND	568566
XFW	568527
KGV	567858
XGH	567704
WUJ	567500
FPJ	566854
ZTM	566790
VNZ	566451
ZBC	566069
CWX	565848
HGX	565721
XKW	565186
QIH	565115
JJT	565041
JLY	565033
BDX	564630
BNJ	564427
KRV	563581
ZTT	563038
LWV	562931
YZW	562841
YWG	562420
RQV	562373
GLZ	561320
TKZ	561137
HJB	560971
XGD	560952
KWL	560523
GQM	560253
QNM	560177
BNZ	559873
IJW	558204
CXN	557552
GCZ	557110
IVJ	556970
TJG	556968
GVV	556672
BKJ	556492
VDZ	556336
GJL	556150
JKC	556099
JMH	555986
RXY	554899
GXH	554867
TKK	554288
NBZ	553938
YXY	553443
JTD	553167
JLL	552635
EQX	552402
RZX	552378
GZK	552363
BPV	552123
FZS	551842
HQO	551598
LQF	550681
RQP	550589
VLF	550259
LNQ	550109
ZDY	549843
QDB	549590
IYB	549325
QJA	549228
JHC	549019
KLW	548492
SPZ	548003
CWY	546856
BXO	546682
YNQ	546538
VTZ	546399
QDV	546329
GJH	546157
IQO	545609
PJB	545459
JJD	545312
GZG	545028
ZNS	544974
ZIQ	544649
FWK	544597
IYL	544562
RZZ	544416
KZW	544389
ZDF	544216
XYX	544169
VKY	543967
VGW	543744
TQB	543427
CJF	543396
VHZ	543062
MQW	543047
VKH	542942
ZDZ	542758
DQE	542623
XKX	542482
BPQ	540756
QBS	539938
MMQ	539653
UZG	539596
BDK	538828
PJL	537804
KZD	537475
BHK	537444
KVB	537348
QHU	537054
SZV	536328
UHK	536253
XLH	535873
WKK	534774
QCB	534697
SVJ	534388
BVT	534368
QKE	534235
BJW	534202
QDS	534171
GTJ	533895
FQT	533768
YVF	533381
KLK	533318
UBX	532915
WMK	532629
HFY	532616
IQN	531535
XKS	531264
KFX	530651
YZP	530627
ZJZ	530412
UVG	529644
YXK	529640
YWL	529392
QPD	529378
VNK	529319
VLK	529087
QRD	528954
PQS	527084
DXK	526066
IQM	525137
KVF	525111
LQW	524939
GJF	523952
LRK	523774
AQY	523742
CJL	523461
OHQ	523327
QHC	522970
VBK	522947
QRY	522778
LHJ	522713
DQB	522460
QXM	522306
PZM	522119
YTZ	521825
JFT	521441
PBJ	520539
RXZ	520371
UXY	520310
YXU	520282
VJI	520163
ZMH	519628
ZKH	519500
FBV	519385
WQC	519150
FGQ	518605
WQA	518493
JKP	518440
JBT	518273
RVK	518267
WCQ	518221
WVF	517586
CGX	516924
FNV	516710
JNV	516524
MZY	516242
VBW	515923
YQL	515036
KJW	514011
UHV	513728
TGX	512547
HVG	512497
FVX	511987
XDW	511407
IWG	511201
LZF	511129
DQP	511099
QLX	511053
NZZ	510674
YHN	510464
JGP	510356
NQW	510033
RQE	509985
WCJ	509946
DZP	509710
KNV	506953
HJK	506159
XHC	506149
JMW	505948
MGJ	505141
JHD	505089
HCX	504902
TQP	504633
OVZ	504091
SZZ	503812
HMJ	503399
EHX	503374
LQB	503353
KXI	503183
YYD	502835
KHQ	502171
GPJ	501696
HCJ	501592
JZZ	501454
FNK	501288
JJP	501216
KJB	501063
RVJ	500063
BHW	499873
YHF	499594
CBX	499541
WLJ	499307
FRX	499250
JKD	498893
ZSR	498830
BHV	498321
VKS	497101
JYS	496945
ZGN	496795
OQQ	496681
GJV	496188
XUV	495973
QWR	495558
RQD	495466
QCF	495112
FVD	494853
UVX	494806
KJK	494354
ZDL	493985
FHN	493926
XNV	493830
KJL	493667
VJS	493625
VQA	493563
GGQ	492760
LPZ	492470
TQR	491523
BZP	491390
JTB	491187
KBX	490757
UFY	490213
XDH	490111
JUW	489589
WPV	489363
RQG	489343
QDU	488862
PJJ	488824
VQS	488647
PQD	488563
WZR	488278
ZUU	487994
GCK	487964
JTW	487945
QVO	487469
VVG	487454
JTT	485945
JHY	485809
IJB	485207
JBB	484374
DJY	484185
JSG	484094
ZHL	483952
PVV	483739
ZCT	483674
QVG	483278
XIQ	483250
CGK	483151
VUW	483140
DGJ	482016
JHL	482008
UJC	481912
WYY	481369
TJV	481318
UJR	480975
JXT	480394
XVD	479610
JNF	478909
GQO	478593
BPJ	478582
VKN	478194
DGZ	477182
VLW	476769
JXJ	476574
PMZ	475719
QQL	475535
QAV	475453
VKV	475296
TDZ	474860
HJJ	474822
EUY	474047
ZKN	473503
UKX	473166
TDQ	472446
WJM	472211
YDX	472155
QAZ	471917
VXN	471739
KJD	471380
JYU	471375
JRY	471013
FJH	471007
LGJ	470738
VHV	470658
LVX	470509
YGZ	469916
UUV	469486
VPJ	469148
KNZ	469119
UFV	468734
XXZ	468680
YGK	468283
PJT	468073
ZDJ	466625
KBV	466000
IWK	465218
JGH	465031
SQY	464884
UZF	464500
WVN	464177
MZT	463477
BKV	462699
BFH	461970
ZSF	461783
XVR	461438
GJW	461382
RUQ	461330
RFZ	461279
SRZ	461207
UZV	461202
LJG	460842
MHV	459682
ZSZ	458341
ZBM	457850
GWK	457410
LQI	456823
WXF	456389
QGI	456277
UXZ	455838
IKX	455807
GMJ	455530
YWX	455206
YYG	455153
PQM	454775
QTF	454519
FZK	454010
HKK	453854
VVP	453715
QWD	453698
MTQ	453658
RBX	453425
LJJ	453129
MHJ	452906
HQN	452543
LKZ	451980
LRZ	451852
UJS	451382
QEQ	450951
IHV	450835
ZFM	450156
ZXA	449365
WJF	449189
QDQ	448996
MQV	448893
XEZ	448685
QMW	448403
QQS	448117
XIZ	448037
KFN	447531
NQE	446701
DQM	446156
QJU	445895
UWG	445740
GVF	445722
ZNT	445508
HLQ	444512
XRG	444472
BHX	444457
YYH	443755
SQH	442399
XUF	442316
QUK	442001
UJJ	441458
HVV	441414
KJH	441179
GFZ	441089
KWV	440850
CFK	440827
QML	440751
LWJ	440621
MVK	440302
ZAQ	440179
JLD	440121
QTW	439697
WLQ	439144
QNT	438366
WUV	438214
BJG	438077
KLJ	437792
KZG	437174
KZB	437155
UQT	437002
QYP	436920
XJN	436618
QIK	436583
ZJI	436569
VRZ	436343
GZB	436311
VPK	436252
QFF	436188
LQS	436114
FBX	435932
IYK	435822
CZJ	435698
WVV	435669
CZF	435628
FWV	435191
UGQ	435000
JYM	433989
ZQA	433853
JBF	433830
FRZ	433587
FZR	433489
YHZ	433485
CWV	432904
JGT	432887
BWU	432856
JHP	432363
GDZ	432174
JKJ	431840
QPQ	431677
XIJ	431033
HWK	430660
QHN	429992
WUY	428412
FJT	428339
JKM	428224
JMN	428061
TLQ	427421
ZHC	426814
IUV	426787
JTJ	426761
ZRF	426644
QXD	426299
XWP	425659
QLY	425431
WZU	425393
KPZ	425081
HVY	424450
PXY	424029
VVN	423988
PWJ	423917
SZF	423402
PZC	423401
KKJ	423355
WBZ	422762
ZJR	422595
XDK	422241
TUQ	421734
JMY	421543
YRZ	421512
ZLN	421438
HPZ	421010
ZSB	420954
HBJ	420721
BQP	420476
ZTC	419854
BLX	418969
OQN	418943
MQN	418714
NQO	418382
QHK	417726
DQR	417689
BNX	417052
TKJ	416842
GQG	416315
JJG	416220
PZT	416202
XFG	416025
HQF	415903
QVW	415793
FXY	414987
XRV	414748
ZPP	414707
GRJ	414485
NQJ	414360
BZR	414052
QGG	413920
PDZ	413442
PGZ	412523
QUF	412517
MKJ	412426
QNS	412314
ZOX	410663
CFQ	410109
ZXM	409667
BXK	409636
WTK	409551
KHJ	409461
RRQ	409230
ZGH	408875
BTJ	408860
KZC	408599
BLZ	408285
ZUY	408252
YQC	407585
VKT	407172
XAQ	406903
TQD	406526
MQF	405840
QIQ	405710
DWJ	405683
KHV	405459
JCG	405459
JNP	405329
WZL	405183
KUX	404910
LQJ	404660
BZT	404616
BWX	404357
TWJ	404278
QCK	404013
PUQ	403764
JTF	403710
ZBF	403568
XKU	403253
QDM	403138
JFJ	402861
JVP	402841
BRX	402796
HQG	402699
ZCC	402621
FXJ	401959
GXW	401849
MZB	401448
BVU	401333
WRQ	401177
AJZ	400962
BKY	400551
BBZ	400202
PKV	400153
ZGM	400099
LQM	400008
JBG	399955
CLZ	399929
WTJ	399824
QWS	399638
QDW	399618
VHY	399393
QJE	398825
NHZ	398632
QNL	398530
YQI	398508
SXK	398460
HSZ	398251
VYQ	398105
XVH	398059
PZQ	397852
JFB	397710
JTV	397561
JJF	397490
KZL	397391
DZF	397097
JBN	396984
FZH	396891
KZK	396688
YQE	396681
KWF	396274
UZK	395794
JLN	395642
XGF	395587
CQO	395584
BFK	395115
UJT	395101
MZL	394099
HVF	393879
XZY	393344
CRZ	393300
QAY	392917
JCZ	392651
BQR	392540
YOQ	392407
QTK	391997
JNN	391519
QIY	391370
QDT	390944
LQN	390553
QCQ	389691
VIQ	389681
UOJ	389601
WXZ	389564
WZC	389522
KXO	389426
ZDP	387980
FQM	387886
FGJ	387234
BFV	387088
BQE	386589
IQW	386551
WZZ	386270
QXL	386180
UFX	385289
BQW	385096
WIY	385005
LZK	384728
GJK	384696
MHQ	384323
NXZ	384048
HWV	383642
YUQ	383630
ZKB	383390
LQO	383274
DJQ	383122
QNH	383052
VLH	383020
QQT	382751
ZTB	382655
QVS	382629
XCK	382267
SXQ	382149
QDF	381949
YVW	381919
LQP	381777
WBX	381405
PZZ	381106
QIV	381071
XNR	380994
HDZ	380986
VNW	380895
DZZ	380875
FKV	380711
AQX	380482
EJY	380414
LVK	380122
FHQ	380048
FQC	379805
LXU	379483
PZP	379377
KXG	379140
XWT	379024
QOC	378959
EQQ	378576
JLH	378545
JHF	378502
MNQ	378415
GUX	378299
NRZ	378222
UJW	378088
WTZ	377750
KMX	377512
KQK	377232
XKY	377022
RQB	376685
YXZ	376640
QSV	376463
MZW	376461
CRQ	375872
TFJ	375844
XNP	375628
RQF	375526
BJJ	375513
HVX	375406
JSZ	375289
RHZ	374990
ZRG	374898
VWF	374795
BZN	374593
BVN	374433
FGK	374174
QHG	374146
ZSQ	374053
CNK	373907
VUU	373783
PJW	373685
KFP	373613
LXY	373528
FZL	373040
UJN	372855
JFP	372541
YBZ	371565
JHW	371388
ZPM	370129
VRK	370121
XZC	370058
SQQ	369502
HJF	369466
HKV	369290
HJG	369276
ZTG	369052
UJP	368993
CJG	368980
ZRY	368714
QRF	368610
XZX	368445
XKG	368341
ZMZ	368169
VZA	368039
DKX	367660
FUY	367642
WFX	367298
BVW	367263
WJN	367195
ZNM	366824
VXO	366600
ZRB	366416
MQR	366297
HFJ	366130
ZSG	366075
JDN	365839
VJV	365711
ZXI	365087
BQF	365015
JFG	364761
NVX	364701
UUO	364653
NVJ	364587
XAJ	364401
QHS	364313
BUV	363888
JLT	363340
CZG	363200
VVH	362589
QVR	362589
WJH	362497
XOJ	362275
QWK	362212
FJL	362156
KWQ	361842
QTQ	361000
ZGG	360975
UUF	360620
DQF	360177
FZN	359602
QDD	359309
HWX	359051
JJH	358695
FVG	358452
GQA	358028
PWK	357966
QIJ	357781
TQE	357778
WXU	357563
SLZ	357468
DNQ	357398
GXY	357273
UJD	357071
CXW	357010
GBZ	356630
HFV	356544
BQY	356390
MZZ	356180
IQF	355913
XQE	355698
QGQ	355488
FBJ	354780
XUY	354743
VXU	354479
ZVU	354424
ZRR	354353
YGQ	354028
GQS	353855
AVZ	353669
HXN	353611
KZH	353522
FXK	353038
MNX	352969
VVM	352774
XWL	352654
PJV	352586
ZNF	352379
KJN	351955
JFN	351896
LQD	351880
XJC	351520
HXV	351229
UWV	350423
XKC	350307
UWJ	349707
QTX	349587
QBC	349529
ZTD	349441
WQY	349302
TLZ	349253
HVW	349045
MFK	349017
JHJ	348995
PFQ	348807
WRJ	348795
QTB	348666
YUX	348432
XHM	348368
ZPZ	348137
QMM	347571
QOV	347564
PQW	347534
DTQ	347302
HJV	347238
ZYQ	346884
GXV	346466
HXU	346025
VVW	345600
HDQ	345573
QGS	345280
MXY	345269
JVT	345255
QEB	344325
XUH	344111
TVZ	343706
DLQ	343537
KYX	343436
SGQ	343101
JHR	342975
XVL	342341
JLR	342216
XHZ	342042
WHJ	342017
FYQ	341986
PQL	341795
YVJ	341634
GKV	340639
GJG	340499
XIY	340338
YFG	340054
ZXF	340016
FLQ	340000
CJJ	339469
XZH	339268
SVQ	339174
ZMV	339079
VQI	339064
MVY	338766
YGX	338611
VVX	338455
FQF	337730
PVQ	337566
TGK	337399
DVJ	337349
BWJ	336682
JLG	336571
PJF	336494
WMJ	336465
UJH	336200
KVG	336037
QDP	335870
UQS	335794
JLJ	335624
VUY	335562
MHX	335280
YHJ	335173
PQG	335097
XMK	334739
FGV	334320
DWX	333695
PKZ	333471
UUW	333344
FJK	333146
VFV	333081
PJK	332533
GFJ	332376
QBP	331973
JUO	331641
CZZ	331619
PXQ	331312
XYQ	331155
JZH	331134
KJT	331102
XGY	330909
JWL	330598
QAX	330411
QMB	330338
JLK	330271
VHN	329971
VWU	329854
IQQ	329795
FQO	329580
PXZ	329574
FGX	329124
PQQ	329092
PZR	328993
KRX	328717
FKJ	328684
QPM	328305
BZM	328153
PVX	327688
QXW	327458
KFB	327309
ZZQ	327214
ZCS	327093
VQF	326824
VHM	326637
ZXC	326313
WHV	325767
WZD	325714
CBQ	325639
SXJ	325578
XHL	324868
PZL	324673
QEW	324430
QBB	324288
VUF	324122
XJD	323741
VFG	323735
UWY	323532
XBK	323342
XNH	322934
ZDM	322661
XQL	322169
GKF	321305
ZLM	321076
ZMR	321002
WUU	320816
LBZ	320456
CGJ	320351
XJX	319606
HHK	319518
JWP	319515
YFJ	319360
HJN	319325
TGJ	319194
YQM	319130
VLX	319050
ZBB	319021
ZJP	318896
WXV	318845
RZV	318410
QSJ	318244
BMZ	318242
GQV	318239
KJZ	317884
QZA	317818
QKQ	317536
HGZ	317377
HHQ	317358
JHN	316827
HQV	316428
EJZ	316381
EVQ	316307
WQS	316219
AZX	315837
FHZ	315485
MDQ	314926
QFN	314856
QBT	314753
IKQ	314578
KVN	314032
ZXP	313976
ZBS	313882
PQF	313759
QKA	313549
QEC	312994
WYJ	312819
PZH	312629
SXZ	312393
QRW	312295
DLZ	312213
JWJ	312179
YQH	312057
ZRZ	311800
DZG	311744
QMG	311739
WJT	311397
HJW	311208
XNJ	311160
OJY	310927
GJN	310697
XTZ	310607
WGK	310217
IQX	310201
JWB	309800
SNQ	309635
LQQ	309599
BZX	309041
DCQ	308949
JWG	308781
FNX	308381
BHJ	308324
PBZ	308183
NMQ	307946
NRQ	307912
XVW	307632
QKT	307359
PZY	307133
BKX	307084
YXV	307050
CFY	306762
UCX	306743
TFQ	306736
JGM	306671
FZG	306562
ZCY	305598
JHH	305438
MQO	305276
ZMN	305243
YQW	305172
LHX	305069
JJW	304840
PWV	304800
ZJS	304787
BNQ	304616
ZGS	304494
KRJ	304228
BGV	304197
ZKP	303895
PZG	303710
VYX	303269
VVF	303160
YQY	302984
YGJ	302854
QMX	302820
WKQ	302454
QYC	302276
CNQ	302229
GQQ	301949
QQR	301914
CDZ	301772
BQI	301309
WBJ	301252
VHG	301242
ZMT	300620
LCQ	300478
YPX	300251
JWY	300206
KTJ	300131
DVY	300110
KZR	299875
QTG	299865
HBX	299812
ZHP	299772
KFZ	299691
JMV	299588
ZNB	299336
QKH	299267
ZMW	299156
VVU	298620
XZU	298369
GZW	298194
QWT	297829
BCQ	297786
LQV	297678
XMW	297382
UUZ	296884
XUW	296867
ZHG	296772
VJD	296478
YVY	296263
NWQ	296122
NVZ	295900
KLX	295585
XWC	295498
OQW	295433
PZS	295062
KMJ	294367
QVT	294179
LZZ	294118
WZH	293907
XPQ	293429
FZP	293151
BZZ	292985
BQJ	292862
AFQ	292769
ZKM	292745
NXQ	291965
QQG	291775
WQR	291577
SZJ	291462
RQK	291388
FQP	291259
CXY	291171
VXY	290726
KQC	290715
DWQ	289606
MZG	289523
EQK	289515
VUX	289512
QUW	289402
JTN	289259
CMZ	289212
KJJ	289092
FZF	288977
WZW	288534
UQM	288463
VNJ	288308
ZDC	288212
JYL	288111
GZN	287685
ZRN	287530
IYV	287446
JLF	286743
GWJ	286603
QJW	286433
QFS	286349
GQH	285968
TXQ	285944
FVV	285912
ZWS	285896
JIQ	285602
IVQ	285310
JLW	285273
CMQ	285206
MWJ	284983
RXQ	284767
YHX	284594
FJV	284150
XNZ	283749
MZF	283615
WJG	283547
FPX	283272
WJJ	282923
EQJ	282911
KZF	282494
VZD	282368
YZG	282310
JKF	282063
WVZ	281315
LBQ	281191
YYW	281118
QEY	280770
SQG	280588
CWK	280367
BXU	280189
WZB	279639
BVX	279635
VVD	279202
YVV	279093
XLJ	279066
TWZ	279065
XQT	279025
GJJ	279015
QVU	279003
ZFT	278822
MLZ	278462
ZDH	278351
GPZ	278006
BLQ	277845
XKH	277824
XBH	277601
MGQ	277394
BJK	277317
UDX	277221
ZPN	276985
KFJ	276847
JWZ	276730
QND	276637
UJM	276508
GQP	276063
OVQ	275935
LQY	275865
YQS	275505
HQB	275457
QRL	275300
OQM	275287
RQN	275219
QKS	275190
JVD	274995
TJX	274945
XPZ	274896
UWK	274886
BTZ	274530
HMQ	274437
JYV	274367
PFY	274282
ZWC	274046
QYD	273729
XHG	273571
ZTX	273291
VJP	273211
JVL	273147
QWU	272871
QMF	272804
CXK	272421
IQG	272164
XUO	271997
QBD	271948
XKT	271593
ZCK	271383
KWJ	271253
BGK	271223
XWN	271204
QBF	271179
BWK	270584
ZZX	270490
OHX	270212
UZJ	270200
BQD	269665
SQZ	269464
WIQ	269258
LQE	269256
KXN	269051
JGJ	268887
JDY	268758
WPJ	268587
WGZ	268499
ZNZ	268474
ZGT	268442
QBN	268435
BZK	268391
ZMF	268284
DHX	268277
WZM	267889
OQP	267794
IHJ	267592
JHG	267384
WJV	267002
UFZ	266948
ZXL	266709
QXX	266441
SFQ	266402
NQH	266372
JYR	266217
JGC	265869
VUJ	265651
JHK	265418
VJC	265380
JNW	265313
YFK	265258
UDQ	265240
QCJ	264571
LZQ	264559
FZY	264333
ZTP	264123
CVK	263841
FZB	263767
XWU	263225
QGH	263177
AJX	263106
KXH	262552
WVK	262513
QLK	262342
CPZ	262267
HGK	262257
KKV	262198
WQT	262121
VKP	262021
BVF	261941
XBV	261835
HHJ	261617
HLZ	261401
DFQ	261165
QHH	261029
QUV	260965
UCQ	260937
WDZ	260643
QZO	260618
TZX	260483
VWJ	260415
VGK	260248
ZNP	260237
VHW	260194
BXZ	260176
QBM	259306
ZBZ	258741
JVG	258674
VHB	258610
BQL	258304
ZHR	258263
SJY	257951
PQH	257826
JLV	257692
MVJ	257097
JUF	256588
VVB	256524
YWJ	256498
XSJ	256196
WZT	255869
GGX	255813
XPJ	255707
CZV	255542
NJZ	255398
BVV	255319
XBW	255201
XUU	255172
QZR	255154
TQN	255098
VKD	255045
XGG	254941
WGV	254735
TJZ	254644
ZJM	254227
XHB	254104
RWZ	254078
JDZ	253925
FJW	253464
QEF	253315
QPP	253284
KXR	253127
JCY	253127
VKC	252981
YZK	252885
ZHK	252453
QHR	252213
JGF	252051
BQO	251949
TQQ	251888
BJY	251808
SBQ	251646
JTG	251592
BHQ	251495
JZK	251420
PGQ	251383
MXQ	251147
MJY	251137
BGX	250735
JWF	250615
PNQ	249605
QRV	249325
JJL	249133
WQW	248237
ZXZ	248127
QXF	248097
QVL	248032
UJB	247873
QHD	247804
VHH	247680
YYK	247357
BHZ	247326
QEH	246864
OQB	246804
YLZ	246679
VBZ	246388
KVV	246357
QJS	246329
GBQ	246322
XGK	246141
QXI	245909
JBK	244959
QNK	244788
JXC	244508
YQB	244475
JNZ	243984
QGT	243475
QNQ	243088
ZSV	243050
JXP	242545
WDQ	242354
YZV	242336
DVZ	241943
PZW	241907
XHF	240969
SWZ	240547
IJY	240233
MQD	239352
WJK	239198
FQL	239083
IWX	238986
XJM	238923
KQB	238759
JGW	237759
WYX	237635
FQW	237629
QFH	237106
MVZ	237034
WFV	236983
QOD	236830
HJY	236812
JFH	236656
DGQ	236331
QOI	236012
QMQ	235962
YDQ	235878
WZX	235800
ZDQ	235396
YYB	235374
MQL	235224
HFK	235024
GKJ	234451
GQE	234275
LZX	234082
PJN	234038
ZFC	233510
BQM	233412
VXZ	233344
WBV	232744
JWD	232742
JGG	232726
ZTN	232639
FJJ	232565
UJV	232253
ZWY	232204
SFZ	231933
YZX	231890
QGP	231737
TZQ	231635
GRQ	231587
QXE	230890
IVZ	230877
YQD	230812
ZNL	230777
EQY	230772
ZXE	230570
NLZ	230372
QRM	230083
FJG	229239
LJZ	229198
QTN	229021
PQO	228902
QGD	228843
GQD	228731
QNF	228468
QHB	228342
JGN	228238
KJG	227970
QKO	227631
XQA	227575
XQV	227092
UVK	227068
GQW	226615
KBZ	226534
HXJ	226382
PFJ	226365
KFY	226310
XFZ	226233
XBG	226224
DJX	226078
QDL	226036
NZQ	225436
VBX	225419
IHQ	225412
HKJ	225387
XCJ	223933
QOG	223907
QQK	223442
QGZ	222856
XRZ	222797
QDY	222782
QOY	222708
QCN	222549
GQC	222519
VWN	222474
KPJ	222333
BGJ	222306
XZM	222217
XNW	221838
JVV	221830
TKQ	221732
DZV	221624
QRQ	221128
LQH	220955
QYN	220905
XVY	220884
CBZ	220763
IHX	220398
WQE	220148
QWF	220027
NJX	219806
HHX	219801
JPV	219680
XVV	219581
WZN	219554
UVJ	219501
UQO	219362
QXG	219004
QFD	218621
FYX	218555
ZBP	218462
VRJ	218459
YCQ	218270
WHZ	218230
VNX	218085
FQN	218019
ZHM	217964
KZZ	217673
NUQ	217576
HHZ	217512
YYX	217473
KQA	217423
YFZ	217306
BMQ	217095
KXZ	216942
JBV	216927
YQV	216861
HWJ	216831
TJY	216603
HVK	216600
WQO	216335
WFQ	215849
JYJ	215849
KDQ	215809
XJV	215696
JVW	215628
QFQ	215398
KKZ	215377
NQG	215218
KQL	215133
UHQ	214410
MQE	214354
QCW	213919
JSX	213871
FHJ	213837
GZV	213389
QNP	213170
KZY	213107
QQC	213026
GFV	212960
WVY	212905
ZPK	212841
VWK	212732
DQN	212648
JVJ	212612
JUY	212393
YLQ	212285
ZGP	211372
ZLZ	211202
ZKC	210917
XVK	210697
FWX	210643
JVR	210528
KFG	210523
VZS	210442
QCG	210364
WPQ	210281
JWN	209959
PVK	209896
WZS	209681
VCZ	209392
FQR	208937
QWJ	208745
PJG	208717
VHK	208403
QYS	208290
FDQ	208000
CVY	207999
ZXV	207940
SQJ	207816
WMQ	207775
QVB	207669
HXY	207527
DXJ	207194
KDZ	207049
JVN	206878
VFH	206734
KMZ	206576
XKF	206508
ZHV	206232
UHJ	205808
QYR	205132
KLZ	205122
LHZ	205104
PQK	205043
QIX	204684
JPZ	204653
JGY	204621
VFY	204606
WFY	204543
DZJ	204385
QYH	204279
TWQ	204278
VHQ	204212
PWX	204012
XUZ	203779
DMQ	203365
VQH	202447
KXU	202351
ZNH	202180
GWX	201919
QOA	201809
ZNG	201626
VGX	201155
QYA	200817
HZY	200636
QFM	200384
KHX	199733
VMJ	199642
ZLD	199555
ZFP	199398
JYH	198997
WKJ	198872
UUJ	198787
JRZ	198542
ZNR	198402
QSX	198347
YJY	198275
QQF	198018
QHQ	197808
TBQ	197723
QFW	197693
UQC	197669
XKV	197659
GVY	197399
XWF	197224
VLZ	197054
ZHH	196895
SVZ	196887
KQS	196668
PKX	196521
JJN	196276
HGJ	196238
ZBT	196153
QZH	195982
XWV	195248
KBQ	195180
YVK	195075
PQN	194914
GQR	194682
VJR	194551
KGX	194404
QXP	194042
JJV	194019
FQE	193593
WVJ	193418
WZK	193347
PQX	193139
PZD	192929
ZGZ	192851
FZM	192816
JHV	192707
QXC	192333
TFZ	192223
YXJ	192150
PFZ	191969
IQK	191955
ZNW	191798
XVZ	191579
LXK	191279
XJH	191216
QBH	191009
VRQ	190681
VWZ	190575
QZZ	190508
FPQ	190337
VBJ	190316
OZX	189892
ZXW	189428
ZKS	189321
PZV	189285
HBZ	189116
FQH	188718
XZD	188450
TGQ	188271
WQH	188239
DQJ	187894
RZJ	187792
XJJ	187766
BJX	187491
QFY	187215
DPQ	186691
QWV	186686
VTJ	186442
UUY	186128
KGJ	185984
QFC	185676
PXJ	185159
IUQ	185122
KWZ	184910
NQQ	184887
QGX	184847
QDX	184413
KXW	183790
PZN	183454
VZU	183316
MFZ	182428
JQJ	182043
BZJ	181729
CVZ	181641
CJY	181634
QAK	181591
QWL	181521
MQB	181495
KVX	181351
QUQ	181224
QMJ	180576
ZPW	180563
FCQ	180301
JXL	180294
ZTZ	180127
QCV	180110
XCZ	180098
UOQ	179960
JWU	179768
QBQ	179731
ZCF	179659
JOQ	179054
VKG	178782
BZV	178720
BRQ	178708
MQH	178384
ZXY	178196
LVZ	178062
YFV	177800
ZWF	177661
QHF	177155
JVF	176904
QQE	176880
ZDX	176867
UUX	176784
QDG	176603
VQP	176601
NQX	176471
VZV	176354
PZB	176322
QQM	176248
JKX	175989
FYZ	175656
YZJ	175537
CGQ	175511
PKJ	175494
LZJ	175148
WQP	174579
QQO	174519
VLQ	174256
IWJ	173950
QRG	173576
LXZ	173356
JGK	173336
QGF	173139
KFV	173046
NBQ	172937
XJT	172914
XUJ	172718
QNN	172664
JWK	171891
AVQ	171779
ZXK	171506
BPZ	170999
ZKT	170493
YPZ	170386
BVY	170214
WFJ	170193
WPZ	170171
JZS	170154
ZPY	170001
QAJ	169808
LWZ	169672
WZF	169639
VQC	169612
QJL	169470
QUZ	169036
QZF	168966
GDQ	168507
BDQ	168392
YQO	168340
WJZ	168257
YBX	168199
ZKF	167853
QGW	167802
